"Arkansas Elec Coop","ONPEAK",1008,99157.39,-18574.262,-117731.65
"Arkansas Elec Coop","ONPEAK",1008,11798.595,-3733.638,-15532.233
"Arkansas Elec Coop","ONPEAK",1008,39388.637,8650.698,-30737.938
"Arkansas Elec Coop","ONPEAK",1008,76030.64,11729.76,-64300.88
"Arkansas Elec Coop","ONPEAK",1008,50569.336,9572.322,-40997.01
"Arkansas Elec Coop","ONPEAK",1008,51691.05,9760.37,-41930.68
"Ameren","ONPEAK",1008,14355.77,15300.34,944.56995
"Arkansas Elec Coop","ONPEAK",1008,87594.48,13446.689,-74147.79
"Arkansas Elec Coop","ONPEAK",1008,38280.375,7854.375,-30426.0
"Arkansas Elec Coop","ONPEAK",1008,-524.643,-1216.384,-691.741
"Arkansas Elec Coop","ONPEAK",1008,292.608,-2036.736,-2329.344
"Arkansas Elec Coop","ONPEAK",1008,3640.968,-217.728,-3858.696
"Arkansas Elec Coop","ONPEAK",1008,136853.7,31771.393,-105082.305
"Arkansas Elec Coop","ONPEAK",1008,15428.602,160.55498,-15268.047
"Arkansas Elec Coop","ONPEAK",1008,17156.195,-487.15198,-17643.348
"Arkansas Elec Coop","ONPEAK",1008,6436.95,-1174.1,-7611.05
"Arkansas Elec Coop","ONPEAK",1008,7957.752,1382.436,-6575.316
"Arkansas Elec Coop","ONPEAK",1008,5946.528,879.69,-5066.838
"Arkansas Elec Coop","ONPEAK",1008,515.916,-961.792,-1477.708
"Arkansas Elec Coop","OFFPEAK",424,-0.22,2058.54,2058.76
"Arkansas Elec Coop","OFFPEAK",424,-1964.144,5235.9062,7200.0503
"Arkansas Elec Coop","OFFPEAK",424,-4536.75,4921.782,9458.532
"Arkansas Elec Coop","OFFPEAK",424,-2262.612,3023.56,5286.172
"Arkansas Elec Coop","OFFPEAK",424,-6311.153,1159.8151,7470.9683
"Arkansas Elec Coop","OFFPEAK",424,-16.144,18.328,34.472
"Arkansas Elec Coop","OFFPEAK",1176,-0.02,-282.80002,-282.78
"Arkansas Elec Coop","OFFPEAK",1176,-0.112,3140.704,3140.816
"Ameren","ONPEAK",1008,14403.471,15439.434,1035.963
"Arkansas Elec Coop","OFFPEAK",1176,-0.66,18507.72,18508.38
"Arkansas Elec Coop","OFFPEAK",1176,-779.154,-834.26,-55.106014
"Arkansas Elec Coop","OFFPEAK",1176,-0.583,16348.486,16349.069
"Arkansas Elec Coop","OFFPEAK",1176,-1.129,71270.38,71271.51
"Arkansas Elec Coop","ONPEAK",320,-41002.734,-16163.171,24839.562
"Arkansas Elec Coop","ONPEAK",320,-9793.986,-2672.715,7121.271
"Arkansas Elec Coop","ONPEAK",320,-7005.306,-2709.399,4295.907
"Arkansas Elec Coop","ONPEAK",320,-3526.017,-450.288,3075.729
"Arkansas Elec Coop","ONPEAK",320,-1523.95,-341.62,1182.33
"Arkansas Elec Coop","ONPEAK",320,-2522.4,-565.44,1956.96
"AEP Energy Partners","OFFPEAK",424,1468.96,1985.18,516.22
"AEP Energy Partners","OFFPEAK",424,-33058.895,12197.952,45256.848
"AEP Energy Partners","OFFPEAK",424,0.0,0.0,0.0
"AEP Energy Partners","ONPEAK",320,968.12,1126.9,158.78
"AEP Energy Partners","ONPEAK",320,406.28,866.3,460.02
"AEP Energy Partners","ONPEAK",320,777.25,448.8,-328.45
"AEP Energy Partners","ONPEAK",320,1519.2,3260.56,1741.36
"AEP Energy Partners","ONPEAK",320,-16.44,-1065.28,-1048.84
"AEP Energy Partners","ONPEAK",320,2081.222,486.954,-1594.268
"AEP Energy Partners","ONPEAK",320,0.0,0.0,0.0
"AEP Svc","OFFPEAK",1176,14691.96,3514.64,-11177.32
"AEP Svc","OFFPEAK",1176,5726.487,3426.774,-2299.713
"AEP Svc","OFFPEAK",1176,4392.61,3338.908,-1053.702
"AEP Svc","OFFPEAK",1176,66942.32,24052.258,-42890.066
"AEP Svc","OFFPEAK",1176,55687.5,23835.57,-31851.93
"AEP Svc","OFFPEAK",1176,82515.89,24268.943,-58246.945
"AEP Svc","OFFPEAK",1176,12568.549,10433.374,-2135.175
"AEP Svc","OFFPEAK",1176,11228.976,10220.448,-1008.528
"AEP Svc","OFFPEAK",1176,8450.292,9794.596,1344.304
"AEP Svc","OFFPEAK",1176,1324.92,-380.55,-1705.47
"AEP Svc","OFFPEAK",1176,1221.108,-456.66,-1677.768
"AEP Svc","OFFPEAK",1176,1189.572,-456.66,-1646.232
"AEP Svc","ONPEAK",1008,-1340.016,-2476.08,-1136.064
"AEP Svc","ONPEAK",1008,-841.488,-2476.08,-1634.592
"AEP Svc","ONPEAK",1008,-556.515,-2321.325,-1764.81
"AEP Svc","ONPEAK",1008,9413.144,6356.272,-3056.872
"AEP Svc","ONPEAK",1008,7470.837,6234.036,-1236.801
"AEP Svc","ONPEAK",1008,18071.508,6356.272,-11715.236
"AEP Svc","ONPEAK",1008,61616.348,19386.576,-42229.77
"AEP Svc","ONPEAK",1008,34714.816,18799.104,-15915.712
"AEP Svc","ONPEAK",1008,46089.28,18799.104,-27290.176
"AEP Svc","ONPEAK",1008,-15591.512,-14461.872,1129.64
"AEP Svc","ONPEAK",1008,-55656.434,-36387.938,19268.496
"AEP Svc","OFFPEAK",1176,-11462.913,-10433.374,1029.539
"AEP Svc","OFFPEAK",1176,-1589.904,456.66,2046.564
"AEP Svc","OFFPEAK",1176,-1221.108,456.66,1677.768
"AEP Svc","ONPEAK",1008,841.488,2476.08,1634.592
"AEP Svc","ONPEAK",1008,593.616,2476.08,1882.464
"Alliant Energy","OFFPEAK",424,-8333.83,-1239.948,7093.882
"Alliant Energy","OFFPEAK",1176,402.815,-766.29,-1169.105
"Alliant Energy","OFFPEAK",1176,1392.372,-788.184,-2180.556
"Alliant Energy","OFFPEAK",1176,919.332,-788.184,-1707.516
"Alliant Energy","OFFPEAK",1176,11445.284,5247.747,-6197.537
"Alliant Energy","OFFPEAK",1176,-1650.384,5239.404,6889.788
"Alliant Energy","OFFPEAK",1176,-1241.017,5247.747,6488.764
"Alliant Energy","OFFPEAK",1176,4056.234,6657.714,2601.48
"Alliant Energy","OFFPEAK",1176,23904.889,6657.714,-17247.174
"Alliant Energy","OFFPEAK",1176,427.192,6649.371,6222.1787
"Alliant Energy","OFFPEAK",1176,9915.068,-2383.128,-12298.196
"Alliant Energy","OFFPEAK",1176,5961.124,-2383.128,-8344.252
"Alliant Energy","OFFPEAK",1176,2689.22,-2383.128,-5072.348
"Alliant Energy","OFFPEAK",1176,20126.5,-6411.0,-26537.5
"Alliant Energy","OFFPEAK",1176,12592.5,-6411.0,-19003.5
"Alliant Energy","OFFPEAK",1176,5682.5,-6411.0,-12093.5
"Alliant Energy","OFFPEAK",1176,10353.515,-11681.753,-22035.268
"Alliant Energy","OFFPEAK",1176,22993.904,-11707.399,-34701.305
"Alliant Energy","OFFPEAK",1176,32430.674,-11707.399,-44138.074
"Alliant Energy","OFFPEAK",1176,87.4,-40.375,-127.775
"Alliant Energy","OFFPEAK",1176,-147.408,-38.760002,108.647995
"Alliant Energy","OFFPEAK",1176,12.888,-38.760002,-51.648003
"Alliant Energy","OFFPEAK",1176,-243.264,407.512,650.776
"Alliant Energy","OFFPEAK",1176,1198.736,407.512,-791.224
"Alliant Energy","OFFPEAK",1176,-106.002,392.95798,498.96
"Alliant Energy","OFFPEAK",1176,6734.481,-3953.248,-10687.7295
"Alliant Energy","OFFPEAK",1176,4331.301,-3953.248,-8284.549
"Alliant Energy","OFFPEAK",1176,1939.782,-3953.248,-5893.0303
"Alliant Energy","OFFPEAK",1176,285606.72,91664.11,-193942.61
"Alliant Energy","OFFPEAK",1176,37696.027,14265.139,-23430.889
"Alliant Energy","OFFPEAK",1176,1859.625,707.865,-1151.76
"Alliant Energy","OFFPEAK",1176,2194.49,707.865,-1486.625
"Alliant Energy","OFFPEAK",1176,1346.548,566.292,-780.256
"Alliant Energy","OFFPEAK",1176,-36326.535,-64938.31,-28611.773
"Alliant Energy","OFFPEAK",1176,-27453.066,-64938.31,-37485.242
"Alliant Energy","OFFPEAK",1176,-64283.645,-65088.28,-804.63605
"Alliant Energy","OFFPEAK",1176,4297.202,1015.456,-3281.746
"Alliant Energy","OFFPEAK",1176,5712.694,1015.456,-4697.238
"Alliant Energy","OFFPEAK",1176,3523.356,937.344,-2586.012
"Alliant Energy","OFFPEAK",1176,15882.076,8261.89,-7620.186
"Alliant Energy","OFFPEAK",1176,13459.968,8093.28,-5366.688
"Alliant Energy","OFFPEAK",1176,12888.768,8093.28,-4795.488
"Alliant Energy","OFFPEAK",1176,13459.968,8093.28,-5366.688
"Alliant Energy","OFFPEAK",1176,15882.076,8261.89,-7620.186
"Alliant Energy","OFFPEAK",1176,12888.768,8093.28,-4795.488
"Alliant Energy","OFFPEAK",1176,1309.472,612.484,-696.988
"Alliant Energy","OFFPEAK",1176,804.66,459.363,-345.297
"Alliant Energy","OFFPEAK",1176,847.332,459.363,-387.969
"Alliant Energy","OFFPEAK",1176,10636.704,3816.304,-6820.4
"Alliant Energy","OFFPEAK",1176,12195.936,4054.823,-8141.113
"Alliant Energy","OFFPEAK",1176,10626.272,3816.304,-6809.968
"Alliant Energy","OFFPEAK",1176,3015.259,634.114,-2381.145
"Alliant Energy","OFFPEAK",1176,2480.316,585.336,-1894.98
"Alliant Energy","OFFPEAK",1176,3772.902,682.892,-3090.01
"Alliant Energy","OFFPEAK",1176,2571.6,847.416,-1724.184
"Alliant Energy","OFFPEAK",1176,2660.796,847.416,-1813.38
"Alliant Energy","OFFPEAK",1176,3302.112,847.416,-2454.696
"Alliant Energy","OFFPEAK",1176,301151.7,71069.55,-230082.16
"Alliant Energy","OFFPEAK",1176,394537.75,71410.99,-323126.75
"Alliant Energy","OFFPEAK",1176,338172.9,71118.33,-267054.56
"Alliant Energy","OFFPEAK",1176,1654.125,715.54,-938.585
"Alliant Energy","OFFPEAK",1176,1067.368,572.432,-494.936
"Alliant Energy","OFFPEAK",1176,1383.14,715.54,-667.6
"Alliant Energy","OFFPEAK",1176,6909.496,9680.968,2771.472
"Alliant Energy","OFFPEAK",1176,9334.952,9680.968,346.01602
"Alliant Energy","OFFPEAK",1176,10954.832,9790.9795,-1163.853
"Alliant Energy","OFFPEAK",1176,121299.34,46804.61,-74494.734
"Alliant Energy","OFFPEAK",1176,201797.58,47006.35,-154791.22
"Alliant Energy","OFFPEAK",1176,152204.92,47006.35,-105198.57
"Alliant Energy","OFFPEAK",1176,228499.67,53865.65,-174634.02
"Alliant Energy","OFFPEAK",1176,172023.62,53764.777,-118258.84
"Alliant Energy","OFFPEAK",1176,139337.39,53764.777,-85572.62
"Alliant Energy","OFFPEAK",1176,510.28,51.664,-458.616
"Alliant Energy","OFFPEAK",1176,517.909,45.206,-472.703
"Alliant Energy","OFFPEAK",1176,462.119,45.206,-416.913
"Alliant Energy","OFFPEAK",1176,-21143.383,11188.32,32331.701
"Alliant Energy","OFFPEAK",1176,-37875.145,11256.96,49132.105
"Alliant Energy","OFFPEAK",1176,-27840.64,11256.96,39097.6
"Alliant Energy","OFFPEAK",1176,6187.62,2009.14,-4178.48
"Alliant Energy","OFFPEAK",1176,5758.64,2009.14,-3749.5
"Alliant Energy","OFFPEAK",1176,8046.34,2009.14,-6037.2
"Alliant Energy","OFFPEAK",1176,18296.389,24929.639,6633.249
"Alliant Energy","OFFPEAK",1176,14725.63,24929.639,10204.008
"Alliant Energy","OFFPEAK",1176,13526.532,24255.863,10729.332
"Alliant Energy","OFFPEAK",1176,344064.44,106846.98,-237217.45
"Alliant Energy","OFFPEAK",1176,438130.25,106846.98,-331283.25
"Alliant Energy","OFFPEAK",1176,272319.22,106619.65,-165699.58
"Alliant Energy","OFFPEAK",1176,4460.421,1634.29,-2826.131
"Alliant Energy","OFFPEAK",1176,2872.191,1634.29,-1237.901
"Alliant Energy","OFFPEAK",1176,3640.518,1634.29,-2006.228
"Alliant Energy","OFFPEAK",1176,9655.608,2410.968,-7244.64
"Alliant Energy","OFFPEAK",1176,6806.382,2210.054,-4596.328
"Alliant Energy","OFFPEAK",1176,6334.504,2210.054,-4124.45
"Alliant Energy","OFFPEAK",1176,8637.96,3013.71,-5624.25
"Alliant Energy","OFFPEAK",1176,9281.43,3013.71,-6267.72
"Alliant Energy","OFFPEAK",1176,12069.51,3013.71,-9055.8
"Alliant Energy","OFFPEAK",1176,30313.828,30256.135,-57.69402
"Alliant Energy","OFFPEAK",1176,33199.438,30256.135,-2943.304
"Alliant Energy","OFFPEAK",1176,41098.773,31253.59,-9845.184
"Alliant Energy","OFFPEAK",1176,4702.306,1204.357,-3497.949
"Alliant Energy","OFFPEAK",1176,4125.912,1204.357,-2921.555
"Alliant Energy","OFFPEAK",1176,4289.292,1204.357,-3084.935
"Alliant Energy","OFFPEAK",1176,858.95,489.155,-369.795
"Alliant Energy","OFFPEAK",1176,590.332,391.324,-199.008
"Alliant Energy","OFFPEAK",1176,1038.79,489.155,-549.635
"Alliant Energy","OFFPEAK",1176,373.408,-579.328,-952.736
"Alliant Energy","OFFPEAK",1176,1138.533,-597.432,-1735.965
"Alliant Energy","OFFPEAK",1176,1431.804,-597.432,-2029.236
"Alliant Energy","ONPEAK",320,-919.248,-7469.088,-6549.84
"Alliant Energy","ONPEAK",1008,15967.796,21251.127,5283.33
"Alliant Energy","ONPEAK",1008,5566.184,21251.127,15684.942
"Alliant Energy","ONPEAK",1008,4521.081,21215.59,16694.508
"Alliant Energy","ONPEAK",1008,7083.388,27043.656,19960.27
"Alliant Energy","ONPEAK",1008,20320.223,27043.656,6723.435
"Alliant Energy","ONPEAK",1008,5755.48,27008.121,21252.64
"Alliant Energy","ONPEAK",1008,26109.729,12426.236,-13683.492
"Alliant Energy","ONPEAK",1008,42217.85,12446.022,-29771.828
"Alliant Energy","ONPEAK",1008,35607.69,12446.022,-23161.668
"Alliant Energy","ONPEAK",1008,34783.473,15771.036,-19012.436
"Alliant Energy","ONPEAK",1008,53854.625,15790.824,-38063.8
"Alliant Energy","ONPEAK",1008,40386.78,15790.824,-24595.957
"Alliant Energy","ONPEAK",1008,8188.492,8049.724,-138.768
"Alliant Energy","ONPEAK",1008,10961.964,8049.724,-2912.24
"Alliant Energy","ONPEAK",1008,14699.496,8049.724,-6649.772
"Alliant Energy","ONPEAK",1008,32549.0,17916.5,-14632.5
"Alliant Energy","ONPEAK",1008,17888.5,17916.5,27.999872
"Alliant Energy","ONPEAK",1008,21439.0,17916.5,-3522.5002
"Alliant Energy","ONPEAK",1008,33630.38,33683.02,52.63976
"Alliant Energy","ONPEAK",1008,54872.44,33754.688,-21117.756
"Alliant Energy","ONPEAK",1008,43707.566,33718.85,-9988.715
"Alliant Energy","ONPEAK",1008,-353.136,-81.624,271.512
"Alliant Energy","ONPEAK",1008,-344.325,-85.025,259.3
"Alliant Energy","ONPEAK",1008,-332.136,-81.624,250.512
"Alliant Energy","ONPEAK",1008,666.176,819.672,153.496
"Alliant Energy","ONPEAK",1008,611.968,819.672,207.704
"Alliant Energy","ONPEAK",1008,260.928,790.398,529.47
"Alliant Energy","ONPEAK",1008,263.58,4991.598,4728.018
"Alliant Energy","ONPEAK",1008,2917.749,5027.769,2110.02
"Alliant Energy","ONPEAK",1008,1116.309,5027.769,3911.46
"Alliant Energy","ONPEAK",1008,667.08,6149.07,5481.9897
"Alliant Energy","ONPEAK",1008,323.128,6112.899,5789.771
"Alliant Energy","ONPEAK",1008,3577.31,6149.07,2571.76
"Alliant Energy","ONPEAK",1008,2532.579,-619.67804,-3152.257
"Alliant Energy","ONPEAK",1008,3286.136,-619.67804,-3905.814
"Alliant Energy","ONPEAK",1008,4157.719,-619.67804,-4777.397
"Alliant Energy","ONPEAK",1008,5675.418,-1388.676,-7064.094
"Alliant Energy","ONPEAK",1008,7403.704,-1396.142,-8799.846
"Alliant Energy","ONPEAK",1008,9367.391,-1396.142,-10763.533
"Alliant Energy","ONPEAK",1008,243453.1,94371.2,-149081.9
"Alliant Energy","ONPEAK",1008,51506.1,25737.6,-25768.5
"Alliant Energy","ONPEAK",1008,37147.363,-52672.656,-89820.02
"Alliant Energy","ONPEAK",1008,14227.828,-52672.656,-66900.484
"Alliant Energy","ONPEAK",1008,10166.454,-52672.656,-62839.113
"Alliant Energy","ONPEAK",1008,4518.198,1632.825,-2885.373
"Alliant Energy","ONPEAK",1008,6439.48,1814.25,-4625.23
"Alliant Energy","ONPEAK",1008,3742.308,1632.825,-2109.483
"Alliant Energy","ONPEAK",1008,52571.86,23555.25,-29016.61
"Alliant Energy","ONPEAK",1008,41677.438,23307.3,-18370.139
"Alliant Energy","ONPEAK",1008,35162.676,23307.3,-11855.374
"Alliant Energy","ONPEAK",1008,41677.438,23307.3,-18370.139
"Alliant Energy","ONPEAK",1008,52571.86,23555.25,-29016.61
"Alliant Energy","ONPEAK",1008,35162.676,23307.3,-11855.374
"Alliant Energy","ONPEAK",1008,2676.3,1420.98,-1255.32
"Alliant Energy","ONPEAK",1008,1876.45,1184.15,-692.3
"Alliant Energy","ONPEAK",1008,3355.086,1420.98,-1934.106
"Alliant Energy","ONPEAK",1008,2652.765,721.887,-1930.878
"Alliant Energy","ONPEAK",1008,2341.266,721.887,-1619.379
"Alliant Energy","ONPEAK",1008,1483.792,481.258,-1002.534
"Alliant Energy","ONPEAK",1008,3077.438,799.812,-2277.626
"Alliant Energy","ONPEAK",1008,3052.824,738.288,-2314.536
"Alliant Energy","ONPEAK",1008,3078.336,738.288,-2340.048
"Alliant Energy","ONPEAK",1008,2597.912,1561.476,-1036.436
"Alliant Energy","ONPEAK",1008,1708.248,1171.107,-537.141
"Alliant Energy","ONPEAK",1008,2890.696,1561.476,-1329.22
"Alliant Energy","ONPEAK",1008,320290.28,83241.97,-237048.31
"Alliant Energy","ONPEAK",1008,342933.9,82934.35,-259999.55
"Alliant Energy","ONPEAK",1008,346569.3,83118.92,-263450.4
"Alliant Energy","ONPEAK",1008,3957.457,1675.394,-2282.063
"Alliant Energy","ONPEAK",1008,2636.123,1675.394,-960.729
"Alliant Energy","ONPEAK",1008,3142.279,1675.394,-1466.885
"Alliant Energy","ONPEAK",1008,14330.033,11568.623,-2761.41
"Alliant Energy","ONPEAK",1008,16551.527,11568.623,-4982.905
"Alliant Energy","ONPEAK",1008,17315.627,11568.623,-5747.003
"Alliant Energy","ONPEAK",1008,276252.03,75665.5,-200586.53
"Alliant Energy","ONPEAK",1008,230325.62,75489.94,-154835.69
"Alliant Energy","ONPEAK",1008,191129.81,75138.82,-115990.99
"Alliant Energy","ONPEAK",1008,219021.67,86023.42,-132998.25
"Alliant Energy","ONPEAK",1008,272755.7,86550.09,-186205.61
"Alliant Energy","ONPEAK",1008,315782.78,86550.09,-229232.67
"Alliant Energy","ONPEAK",1008,1349.99,-193.06999,-1543.06
"Alliant Energy","ONPEAK",1008,1460.6,-193.06999,-1653.67
"Alliant Energy","ONPEAK",1008,1317.7,-193.06999,-1510.77
"Alliant Energy","ONPEAK",1008,-124599.914,43713.13,168313.05
"Alliant Energy","ONPEAK",1008,-69156.04,43647.79,112803.82
"Alliant Energy","ONPEAK",1008,-98296.2,43647.79,141943.98
"Alliant Energy","ONPEAK",1008,7429.212,-7207.65,-14636.862
"Alliant Energy","ONPEAK",1008,10283.902,-7608.075,-17891.977
"Alliant Energy","ONPEAK",1008,5737.896,-7207.65,-12945.546
"Alliant Energy","ONPEAK",1008,24573.4,39256.16,14682.76
"Alliant Energy","ONPEAK",1008,21085.701,38274.758,17189.055
"Alliant Energy","ONPEAK",1008,27698.32,39256.16,11557.84
"Alliant Energy","ONPEAK",1008,58489.066,16340.152,-42148.918
"Alliant Energy","ONPEAK",1008,290079.2,91160.85,-198918.33
"Alliant Energy","ONPEAK",1008,443846.97,165596.16,-278250.8
"Alliant Energy","ONPEAK",1008,530413.3,165596.16,-364817.16
"Alliant Energy","ONPEAK",1008,597633.75,165810.94,-431822.84
"Alliant Energy","ONPEAK",1008,2600.505,1982.965,-617.54
"Alliant Energy","ONPEAK",1008,3543.025,1982.965,-1560.06
"Alliant Energy","ONPEAK",1008,4046.54,1982.965,-2063.575
"Alliant Energy","ONPEAK",1008,11475.792,-14415.3,-25891.092
"Alliant Energy","ONPEAK",1008,20567.805,-15216.15,-35783.953
"Alliant Energy","ONPEAK",1008,14858.424,-14415.3,-29273.725
"Alliant Energy","ONPEAK",1008,15301.056,-19220.4,-34521.457
"Alliant Energy","ONPEAK",1008,20223.967,-19620.824,-39844.79
"Alliant Energy","ONPEAK",1008,26521.643,-19620.824,-46142.47
"Alliant Energy","ONPEAK",1008,11384.674,1905.54,-9479.134
"Alliant Energy","ONPEAK",1008,9715.566,1905.54,-7810.026
"Alliant Energy","ONPEAK",1008,9035.18,1905.54,-7129.64
"Alliant Energy","OFFPEAK",424,-8798.31,-5288.585,3509.725
"Alliant Energy","OFFPEAK",424,-8798.31,-5288.585,3509.725
"Alliant Energy","OFFPEAK",424,-1454.898,1209.3,2664.198
"Alliant Energy","OFFPEAK",424,-32420.5,-13445.6,18974.9
"Alliant Energy","OFFPEAK",424,-32466.814,-13464.808,19002.008
"Alliant Energy","OFFPEAK",424,-16846.39,-13134.77,3711.62
"Alliant Energy","OFFPEAK",424,-2153.984,-1921.976,232.008
"Alliant Energy","OFFPEAK",424,-1865.724,-1040.004,825.72
"Alliant Energy","OFFPEAK",424,-2892.024,-1617.408,1274.616
"Alliant Energy","ONPEAK",320,-1217.824,-5281.088,-4063.264
"Ameren","OFFPEAK",1176,-37.61,33.506,71.116
"Ameren","OFFPEAK",1176,257.569,-343.932,-601.501
"Ameren","OFFPEAK",1176,257.569,-343.932,-601.501
"Ameren","OFFPEAK",1176,257.864,-343.932,-601.796
"Ameren","OFFPEAK",1176,257.864,-343.932,-601.796
"Ameren","OFFPEAK",1176,257.569,-343.932,-601.501
"Ameren","OFFPEAK",1176,75537.9,38594.88,-36943.02
"Ameren","OFFPEAK",1176,76237.93,37236.91,-39001.02
"Ameren","OFFPEAK",1176,69661.51,37379.855,-32281.652
"Ameren","OFFPEAK",1176,49752.2,24300.48,-25451.72
"Ameren","OFFPEAK",1176,50218.715,25658.447,-24560.268
"Ameren","OFFPEAK",1176,45952.62,24657.84,-21294.78
"Ameren","OFFPEAK",1176,71126.664,38166.047,-32960.617
"Ameren","OFFPEAK",1176,77076.63,39381.07,-37695.562
"Ameren","OFFPEAK",1176,77701.23,37951.633,-39749.598
"Ameren","OFFPEAK",1176,11321.556,12635.808,1314.252
"Ameren","OFFPEAK",1176,10599.296,12537.856,1938.56
"Ameren","OFFPEAK",1176,14461.252,12146.048,-2315.204
"Ameren","OFFPEAK",1176,2708.706,4343.976,1635.27
"Ameren","OFFPEAK",1176,2549.083,4447.404,1898.321
"Ameren","OFFPEAK",1176,3164.91,4343.976,1179.066
"Ameren","OFFPEAK",1176,119.259,139.656,20.397
"Ameren","OFFPEAK",1176,914.157,48.045002,-866.112
"Ameren","OFFPEAK",1176,871.524,48.045002,-823.479
"Ameren","OFFPEAK",1176,1496.024,64.060005,-1431.964
"Ameren","OFFPEAK",1176,2540.349,86.112,-2454.237
"Ameren","OFFPEAK",1176,2629.638,86.112,-2543.5261
"Ameren","OFFPEAK",1176,3035.41,95.68,-2939.73
"Ameren","OFFPEAK",1176,3646.85,5189.9,1543.05
"Ameren","OFFPEAK",1176,2752.412,5397.496,2645.084
"Ameren","OFFPEAK",1176,3010.8,5189.9,2179.1
"Ameren","OFFPEAK",1176,100.206,140.766,40.559998
"Ameren","OFFPEAK",1176,1470.62,65.54,-1405.08
"Ameren","OFFPEAK",1176,1201.764,65.54,-1136.224
"Ameren","OFFPEAK",1176,864.27,49.155003,-815.115
"Ameren","OFFPEAK",1176,2518.587,89.44199,-2429.145
"Ameren","OFFPEAK",1176,2971.91,99.38,-2872.53
"Ameren","OFFPEAK",1176,2591.145,89.44199,-2501.7031
"Ameren","OFFPEAK",1176,1092.72,-2775.624,-3868.344
"Ameren","OFFPEAK",1176,827.395,-2313.02,-3140.415
"Ameren","OFFPEAK",1176,699.685,-2313.02,-3012.705
"Ameren","OFFPEAK",1176,3730.896,-1816.776,-5547.672
"Ameren","OFFPEAK",1176,3077.646,-1816.776,-4894.422
"Ameren","OFFPEAK",1176,3657.81,-1816.776,-5474.586
"Ameren","OFFPEAK",1176,12000.548,-5443.88,-17444.428
"Ameren","OFFPEAK",1176,14655.6,-5631.6,-20287.2
"Ameren","OFFPEAK",1176,13661.34,-5631.6,-19292.94
"Ameren","OFFPEAK",1176,130625.95,22683.15,-107942.8
"Ameren","OFFPEAK",1176,90732.3,22877.576,-67854.72
"Ameren","OFFPEAK",1176,95676.0,23136.812,-72539.19
"Ameren","OFFPEAK",1176,82004.21,57537.48,-24466.729
"Ameren","OFFPEAK",1176,89625.54,57537.48,-32088.057
"Ameren","OFFPEAK",1176,93386.36,57738.66,-35647.695
"Ameren","OFFPEAK",1176,33872.375,26923.994,-6948.38
"Ameren","OFFPEAK",1176,33079.62,27446.79,-5632.83
"Ameren","OFFPEAK",1176,26610.408,25878.402,-732.0061
"Ameren","OFFPEAK",1176,827.958,442.938,-385.02
"Ameren","OFFPEAK",1176,130.591,73.823,-56.768
"Ameren","OFFPEAK",1176,242.254,147.646,-94.608
"Ameren","OFFPEAK",1176,3641.886,389.574,-3252.312
"Ameren","OFFPEAK",1176,5194.717,476.146,-4718.571
"Ameren","OFFPEAK",1176,3145.941,389.574,-2756.367
"Ameren","OFFPEAK",1176,5489.652,515.746,-4973.9062
"Ameren","OFFPEAK",1176,5624.948,515.746,-5109.202
"Ameren","OFFPEAK",1176,4436.926,478.90698,-3958.019
"Ameren","OFFPEAK",1176,40050.008,38948.3,-1101.7062
"Ameren","OFFPEAK",1176,48201.73,39993.895,-8207.838
"Ameren","OFFPEAK",1176,49657.56,39471.098,-10186.46
"Ameren","OFFPEAK",1176,965.951,516.761,-449.19
"Ameren","OFFPEAK",1176,261.182,147.646,-113.536
"Ameren","OFFPEAK",1176,484.508,295.292,-189.216
"Ameren","OFFPEAK",1176,4855.848,519.432,-4336.416
"Ameren","OFFPEAK",1176,5666.964,519.432,-5147.532
"Ameren","OFFPEAK",1176,3845.039,476.146,-3368.893
"Ameren","OFFPEAK",1176,8437.422,773.61896,-7663.803
"Ameren","OFFPEAK",1176,7167.342,773.61896,-6393.723
"Ameren","OFFPEAK",1176,8234.478,773.61896,-7460.859
"Ameren","OFFPEAK",1176,37806.496,-8281.3125,-46087.81
"Ameren","OFFPEAK",1176,24412.236,-8201.684,-32613.92
"Ameren","OFFPEAK",1176,28065.773,-8321.126,-36386.9
"Ameren","OFFPEAK",1176,-1572.858,1159.209,2732.067
"Ameren","OFFPEAK",1176,-561.588,1077.861,1639.449
"Ameren","OFFPEAK",1176,-2305.26,1098.198,3403.458
"Ameren","OFFPEAK",1176,-2759.4,2033.7001,4793.1
"Ameren","OFFPEAK",1176,-1013.684,1945.573,2959.257
"Ameren","OFFPEAK",1176,-4140.93,1972.689,6113.619
"Ameren","OFFPEAK",1176,-2095.838,2030.0548,4125.893
"Ameren","OFFPEAK",1176,-101.75,1971.9149,2073.6648
"Ameren","OFFPEAK",1176,-10455.267,1981.6049,12436.872
"Ameren","OFFPEAK",1176,561.978,-62.489998,-624.468
"Ameren","OFFPEAK",1176,412.4,-62.489998,-474.88998
"Ameren","OFFPEAK",1176,210.544,-62.489998,-273.034
"Ameren","OFFPEAK",1176,210.544,-62.489998,-273.034
"Ameren","OFFPEAK",1176,561.978,-62.489998,-624.468
